3657
13733
16831
25465
11508
17402
12190
17760
9786
9562
13040
16194
23821
20981
14382
16474
8634
4428
12772
13241
20500
21014
9987
19661
6688
12313
9819
6900
4428
4495
3075
648
2706
3858
2393
995
838
2001
1979
1286
726
447
279
816
123
536
548
1107
917
682
369
1028
324
2963
5323
5077
4607
7217
7705
11363
11329
16675
11720
12727
11843
13264
18420
7784
12660
15029
11362
8343
11094
7124
2896
6475
7258
7370
8779
9103
10065
10904
10378
6095
6688
6900
7716
10177
9148
13980
16664
23195
18979
24079
22938
16406
9864
10971
10043
10960
11295
11855
12660
13286
9819
8455
9282
10714
12369
10322
11743
11553
11407
11635
10781
10557
12056
12705
13689
14427
17939
12749
10311
8980
9551
10360
10580
12481
13510
12526
12906
5413
4943
6799
7605
9282
8298
11195
21987
17883
17223
15378
15020
15802
14885
14528
11922
8007
17491
19818
17212
15858
16619
14192
16798
17670
15355
15981
12626
13778
15187
13510
14047
13510
13118
15735
13466
13890
13890
14494
14293
13711
14337
13801
13745
6408
11217
7426
7135
7851
8790
8846
10490
8320
11049
7303
21529
22562
18822
18945
13957
15210
14226
15903
16932
18252
15523
17827
16932
15143
15769
16708
18587
17715
12414
14091
15344
15143
12973
14829
14315
12984
8689
7068
6620
6240
6229
7739
8891
10132
11418
10714
10490
10759
15020
15825
15053
12850
15892
13308
13644
13555
10624
12335
11877
10960
10177
11989
12749
13130
12212
13510
14941
12548
14740
13592
14751
12738
14315
10266
7515
7314
7694
8209
9204
10736
11765
12011
13040
8578
20254
20064
18274
13610
14673
15836
17558
18766
19180
10468
13868
13085
10848
11866
12123
5492
5804
3344
8253
7694
15758
3981
6140
1073
11676
26830
19460
30767
45809
24761
25779
23676
12671
14684
16060
12179
16172
14852
15724
15098
13789
9789
9126
8578
8991
8790
8991
9707
10736
10826
10557
11586
11899
12391
11698
9595
7694
7582
9573
10356
8947
10535
10725
7045
24123
28686
24850
23106
18878
11418
9987
7761
8264
8343
9629
9875
12716
15288
13096
14338
14338
18666
20086
19728
15993
20421
53828
37209
43651
22345
19572
8857
24146
23747
11385
17022
18319
17547
15008
9797
10266
11228
13018
14226
11128
8287
7493
7750
8119
8656
9730
11564
13286
11374
14170
15534
15534
2460
11
0
11
1
21518
22971
13935
17123
12078
10266
10177
12503
14192
15411
16854
19683
16440
14528
12369
11966
12123
10960
13443
8913
7649
6542
4216
2639
4205
9931
11944
11497
13018
12995
11586
7113
10490
14897
22457
23933
26405
27031
12548
26025
20846
9752
14908
14908
32914
14472
27501
7661
22312
16328
28049
6553
10691
10848
3959
9611
15784
21249
10266
8636
9629
16585
4328
9528
2851
15154
9875
4261
1890
22
4361
894
10658
12817
16239
9942
10445
17894
12682
14237
12660
8287
12257
15624
14158
17860
18565
15590
14684
15064
18945
15109
7705
8253
11485
6654
3925
5345
7683
23352
11430
12447
12682
10334
4495
12973
24314
24314
26707
22681
8332
19135
18856
18084
7482
10703
11284
8835
14404
20526
15053
12089
15344
21629
22446
21663
20332
24202
26192
28608
32702
44255
38950
24056
36213
46480
30006
26125
15053
25007
14103
15422
13197
13890
13868
12995
12828
11855
12503
11989
15176
13924
17133
11374
32277
18174
7470
12559
22010
11888
23889
35073
34211
26584
12716
5983
25913
28575
21864
20779
23094
24381
26696
21160
20489
18845
19706
20958
17435
19482
20880
21216
19549
13320
10937
12458
13532
14103
16753
16753
17391
17268
18833
19102
20522
19281
19572
20041
23199
28228
17480
21786
21450
35654
50652
38663
39065
35721
26192
30454
39088
22144
24504
24090
23273
14080
19314
18598
22479
31102
28094
10637
17092
26483
28474
21350
19337
25164
27852
30084
28150
28821
19996
19504
16194
17581
15646
15758
17122
15948
14159
13454
12559
48683
41917
42118
27702
20366
19896
34547
28083
15064
15064
23206
13890
13711
15400
13074
14807
14237
13331
10647
15780
17972
15993
17737
6520
13700
13208
3131
10382
9003
10725
16910
14483
13320
6989
14718
11060
6184
14158
7336
13443
8276
10345
7552
9439
10714
8018
6453
7359
8477
2751
8511
8466
6408
14595
11978
13443
22692
18610
33954
16339
25510
28228
15344
19348
30342
31371
23944
20332
18777
14103
18710
19258
15858
19247
13241
11228
11653
10501
11944
10960
9372
10759
10114
11430
12302
12011
11966
12906
12693
15042
13823
12458
13901
14460
11922
14114
15120
13085
13062
14360
14528
12134
11262
10580
11094
13331
12772
15221
17648
23016
29704
32914
25823
26506
22759
26137
25622
27132
20634
25667
20410
22658
17894
14494
12436
12447
13062
14226
15098
10278
28668
53090
42163
30398
30990
30990
35710
34368
33652
21943
25242
22703
20545
21887
23150
25678
25264
26438
25678
28675
33194
34849
41011
35587
23821
9886
8835
9237
6967
5290
11474
23948
26416
23922
17659
28787
13532
10848
19102
14807
8231
22625
23844
20612
16104
16820
17133
17860
18453
20757
19885
16462
18319
22345
22614
22066
16753
20768
13208
28452
24101
30979
23911
6542
11899
21383
31036
28877
26114
19784
20578
19799
20310
21898
20958
20086
21786
17883
11899
11765
10848
11418
15679
15926
17558
22144
11195
21093
23721
18297
16060
5457
7806
6665
7884
10770
11787
12358
12682
14762
14125
20388
25342
22882
26192
25208
22759
26103
22513
33641
27948
25902
34357
38036
42186
27881
24929
32981
19907
28172
14427
8914
14829
21160
21372
10781
11385
12078
11530
11631
12705
12951
14002
9416
8041
9857
7180
11944
12939
14561
19046
22323
23016
13208
10099
9797
20298
8421
13722
14445
15802
13946
8041
14214
11989
22636
24873
17368
16507
14337
12481
12783
20914
21204
25387
25398
24929
24873
18319
20768
22222
33182
37243
41078
41940
41563
44948
39747
43572
42376
36828
38495
32142
35061
41928
34245
32019
26875
24034
22177
20846
23039
15411
15299
22636
20120
24101
21450
13890
16272
16239
16753
18934
19393
21160
27132
31046
30308
32880
30498
32791
27814
31404
34169
36113
33428
36101
20399
17581
14214
13991
14337
14371
15154
16574
15064
19325
29044
25700
16932
15914
20243
22077
21696
20645
17939
18408
18722
19191
19575
21081
22278
25018
33496
38316
36258
36951
32601
33742
33697
18106
17133
16563
17916
19795
21316
18319
16692
14371
12022
13219
14270
15433
17290
17961
24000
29346
43349
40653
42633
40870
41459
37422
36348
29415
26596
26819
19448
16608
18699
18218
19908
20746
21898
26304
22323
19135
19974
20265
21898
21943
22032
24906
28452
31091
33373
28664
30845
31482
25410
24213
16563
16858
17916
18632
17089
14630
12582
11966
10993
14158
13912
15411
17704
23061
32120
27669
35307
38786
32724
27165
24973
25208
25857
28575
24671
16731
18006
19728
18252
19784
20701
18453
18587
22558
22703
24962
21831
21831
21070
13402
12883
12772
14315
14919
13152
11497
8947
11083
8421
9439
9433
12280
13219
15579
20131
27479
27367
28541
26327
27579
18778
19840
18923
15031
15679
13802
6866
13286
16071
13487
11899
11843
7370
9629
10915
6061
1576
3657
1632
2695
2505
3075
3131
5256
5234
4529
4742
8354
5715
9341
3422
3344
6676
6441
8812
5860
6665
6430
6553
7303
5927
6866
4294
5480
7616
6598
5032
6184
5278
4809
5066
6430
6274
5860
7963
5524
2516
1767
2415
3690
3690
4048
3097
2069
1431
3086
3209
2598
1319
1755
2650
2337
1789
3828
3960
1856
2058
4618
3321
2550
6240
548
2113
3008
5860
4362
1599
2359
4909
2382
1834
5893
7996
5603
5111
5972
7180
3321
7224
4082
2181
1677
3209
4171
2952
3892
6654
3757
3970
5737
5826
4261
6061
7359
7951
4909
8231
8835
3970
6911
6643
5323
3925
4730
4563
2538
3981
6553
7538
4876
4003
4641
5055
3165
3892
4194
1923
2415
3299
7013
5827
7772
4015
89
2807
3511
4238
3992
4641
5625
6397
5759
6419
5804
5491
10703
10703
11038
6799
9774
9819
8958
4943
7504
4976
3735
3511
7124
5200
1163
1789
771
3601
2326
369
0
5502
4686
4361
5659
6967
7571
7113
3713
4015
1957
615
5043
3836
6934
3724
6296
4070
4797
3366
4518
2505
2460
2438
2371
1610
2203
2807
4876
7370
5178
7303
9651
13107
13308
13253
13185
5838
9182
8589
8589
4574
3992
5558
6609
5547
4138
5636
4854
7248
7756
5609
4015
7057
5976
5099
3925
6050
6072
4898
2930
2874
2315
5099
3634
1129
1565
5513
4104
4786
6229
10322
12526
9953
8678
7135
7236
6967
4305
2907
3847
4551
3623
3332
4697
6743
5043
6743
6632
4227
4999
8332
11910
9562
9361
11362
11586
9372
10904
11407
11184
11295
9595
10691
10222
7784
6387
6655
5527
4401
4943
5055
5043
4484
3008
4149
3735
1755
3511
2124
2538
4194
6307
5111
5457
4574
4115
4115
4093
3053
5032
8801
6732
6934
7728
12805
11709
15903
16339
17625
15478
15512
16082
15601
17200
16608
9517
6911
11
0
11
2013
1453
0
0
33
1599
8164
11508
9103
11910
14226
14695
10255
13890
13745
13995
15310
15266
10658
12257
6151
14248
10322
6207
13085
6766
15478
15646
13968
10177
12335
12951
11541
13219
10804
8365
7258
8936
8544
6688
7191
6084
4976
3780
2001
6889
8365
6743
8332
7291
5838
5099
3478
4003
1677
1353
1778
3545
5010
3791
3623
3892
2784
2527
3634
2538
3142
3612
3332
5088
5770
5938
5916
5547
5222
5122
4194
4126
5569
5390
5167
5636
3690
3321
2426
11519
7403
7403
6039
6028
6587
6721
4272
4909
5681
5099
3053
1431
738
7113
7034
3824
2628
4361
4317
3880
3690
3701
3198
1017
1968
6441
4261
3321
4820
3914
738
55
67
55
67
44
7839
7672
11
8388
11989
12682
12548
13789
14349
15478
14281
14035
12895
14539
12407
15
0
9832
9640
15825
14740
15713
14237
15008
15031
8544
3623
3657
4406
11273
8108
4686
4249
3220
5077
7761
8544
8846
9215
7694
4216
5413
6128
5715
5368
5491
4663
6229
5256
4272
5838
6588
4585
4630
3981
5245
6855
6173
5491
5256
5222
5088
3769
3567
3612
4216
4507
1498
961
4775
6799
8164
8947
3724
3701
2292
3153
3824
3411
3019
8086
9562
10792
10143
9763
9305
7940
8007
7841
9244
7617
8060
7705
7817
7649
7560
7202
7616
7224
7728
8063
8432
8276
9210
9071
9293
8186
9987
7694
7168
5916
6207
5200
3008
1767
2102
1386
1207
3701
6397
3411
3534
5155
2516
2371
4786
3780
3534
4730
4339
0
0
1140
6643
3567
1755
4194
4194
6967
4361
3019
3165
3802
4932
3355
3724
5983
5540
5010
6945
8276
10568
7761
13208
13901
15534
9752
14427
16306
13040
10814
12391
13342
9662
10535
11329
9909
6520
4719
6688
5949
8857
9607
9405
9394
6207
4909
5099
4999
4909
8421
3332
3399
3869
4070
5144
4943
6263
5670
6956
9461
7370
8343
9674
4674
2561
2930
4149
6229
4753
3690
4730
5122
5122
6061
1722
11
0
1
1632
2426
2717
3153
1420
1263
1912
1923
1263
1151
1599
1632
928
1353
883
212
0
1073
849
424
1811
2069
3947
4809
4563
2069
2069
2885
0
0
0
2180
2069
1890
782
1353
940
761
872
2193
4753
4048
4205
2124
950
827
1632
2494
2359
1453
995
1532
1073
2046
2326
2572
2517
2997
2829
2829
2986
3970
4272
3634
4976
5390
5435
3947
3064
2382
4384
2751
2661
2225
3276
1476
1655
1554
1286
816
492
301
279
134
838
2147
1811
1811
2907
2796
3299
3746
2583
2896
2818
2952
3232
2773
2281
2124
3086
2236
3053
3053
2035
1890
2482
2628
2359
2684
3075
3097
2885
3109
2851
2404
1711
704
436
1017
346
301
100
0
0
0
257
492
279
145
950
33
167
1017
715
234
290
1811
1185
3153
3880
3042
480
1420
402
528
838
44
1699
5167
5111
6363
4607
7985
7515
1230
3444
4943
5290
4003
6811
10266
12481
10826
13085
10960
4507
6285
4372
1241
134
2393
2092
3433
3690
3746
2840
3858
3713
3030
3657
3299
4719
4574
2371
2549
4473
3802
2784
2997
1655
1934
760
123
369
782
548
559
1330
1912
2617
1308
1476
1666
2292
2426
2672
2281
2449
2572
2807
2717
3388
3019
2337
1822
950
592
2192
3220
2773
1901
1196
3757
2941
771
391
827
1409
324
1297
2035
2236
3892
3545
3053
3019
2371
1644
1688
1465
3556
3813
5021
3366
2192
883
0
626
2024
2091
2494
1957
2661
1878
2426
2684
1621
1029
2102
1722
3489
4372
4563
4618
2740
4842
2930
3903
3970
3433
3802
4361
3690
2952
2147
3064
6922
8779
6072
5592
7001
6620
3578
3936
4708
5401
5055
4876
4238
4272
5357
4909
4574
3377
3947
4630
4317
3925
4674
3198
3209
3332
3388
3276
3567
4384
6945
6475
5994
7392
6397
4540
5547
5055
5323
7258
8723
8689
6173
5826
9148
7034
7034
3735
2549
1521
1755
2930
2628
1576
2639
1632
2169
2371
2091
2069
1867
4070
1565
1912
1789
1274
1051
2102
872
861
1800
1968
1140
861
1342
771
1073
1722
1163
1712
2359
2695
4294
2650
1778
2147
1744
2247
2214
1666
1722
1744
1902
1867
1801
1845
2057
2393
2091
1856
3858
3992
3265
2796
1755
2192
2147
1565
1599
2728
3511
3321
3500
1699
1670
2259
1957
2952
2247
3847
3612
3500
3489
4037
4093
4976
5536
5379
5290
5849
5882
4719
4663
4473
5547
5793
4171
5614
5446
4507
4976
4842
6990
7504
5659
5189
4708
5593
4295
3535
2980
3199
3188
2535
4049
4429
5563
6030
2959
2851
2460
6039
7336
6587
4976
5468
2684
2695
2762
3534
4596
3992
0
3097
4596
3243
4026
5513
2907
3265
3858
2840
3802
2639
2583
4943
2628
2583
3858
5345
3590
2617
3377
6497
8421
5983
5692
2549
5726
4339
4753
8075
10848
9953
11597
7538
6084
4663
3802
3086
3243
6039
5536
5111
5703
7493
7895
5256
5916
6419
7336
4182
3836
5994
4003
4059
3668
1767
1532
1532
3355
2796
2773
1677
1286
1644
939
2359
4831
4283
2046
2661
2415
2818
1576
1207
2650
2404
1800
1532
1476
1140
1711
782
984
1185
536
447
44
11
2393
1386
1219
928
1174
1453
1241
1565
1465
1118
1789
1744
3824
3116
2214
2214
2192
2639
2740
2393
2807
4831
5838
5893
5413
2930
3713
3545
3780
3377
3690
5099
5043
3802
3265
3422
3433
3646
3914
5994
5155
3735
3780
4876
5133
5189
3455
3690
2303
1319
626
2292
2674
2124
2315
1856
2001
1252
2359
2695
3019
3176
2930
2986
3288
2997
2784
2796
3522
3142
3679
3668
4473
2348
2147
3869
3947
2717
3970
3981
4395
2784
3892
3556
3556
4104
4082
4026
3433
1946
2124
4563
3634
3153
3478
3668
4026
4518
3209
2482
4048
3500
3567
2874
2471
1308
1442
1498
592
536
738
671
715
816
995
570
492
1140
917
447
268
190
100
290
246
413
324
424
603
1588
1979
2001
1498
1364
1554
1957
1957
2069
2136
1990
2057
2113
2236
2001
1845
1610
1509
1274
1062
894
782
570
682
1990
2180
615
313
1185
849
715
1062
570
67
67
123
369
313
659
592
626
1533
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7806
7998
10613
8041
11060
10814
10434
10434
8186
9584
9853
10490
8812
7247
7627
8824
10244
7851
10199
10535
9327
10233
5111
5200
7247
9819
5580
5748
4988
6632
5021
6497
6184
7236
6173
8511
8980
7023
9114
8991
6184
5222
6799
5021
5245
1398
2057
2449
2024
3567
4115
1431
559
391
1308
2046
4428
4328
1856
1476
11
1084
1554
1319
1498
704
167
156
33
22
145
33
1096
3310
3142
3467
3925
3914
1644
0
0
0
0
0
0
0
44
5949
6095
5077
3668
1398
1286
1811
1722
1196
1342
1420
1901
1800
995
1040
1767
3735
1051
2438
995
1565
55
67
67
67
55
44
3780
5905
10859
4920
5066
3903
4003
1767
1744
2158
2158
1711
5536
7504
4932
2874
4149
3388
1699
2617
3869
3265
3791
4764
3075
4652
5345
4753
3332
5301
5424
3724
3086
2561
5524
4451
4887
4261
3030
1431
2225
4227
1163
190
4618
5211
6520
6341
4115
5918
2483
2646
4463
3590
4395
4865
4003
3511
5032
5592
6296
6285
4607
6464
5435
7437
6576
8276
7426
7034
7034
7291
0
0
0
0
5368
3668
2024
1576
738
536
794
1699
3276
1811
3869
2639
1297
2225
4228
7291
7828
2069
2482
3097
2572
5122
7828
4227
6061
7996
11060
10524
7012
8846
9405
9193
12962
14170
12637
15825
10859
8488
5357
8991
8768
4350
3288
4618
4719
6330
6061
5905
11239
11553
9193
11073
9636
15453
15489
10613
9170
10747
12033
10222
8779
6799
5850
6319
13054
12369
7750
5189
6464
10747
12816
11989
16406
12559
7370
5670
8041
13599
10121
8309
10255
11608
8812
6486
8969
9394
10311
10747
10524
10054
10065
12291
11877
10915
5099
4115
4160
4026
4809
4563
4059
8678
5021
2986
3176
2919
1990
3522
2549
1006
3265
1890
2594
3444
6777
4026
6509
4898
9741
7985
9349
7493
9126
11586
4048
11094
12347
7605
10322
6240
3165
5133
1062
1330
2572
1409
22
33
1353
425
1174
1118
1867
3187
1688
1801
413
1733
1344
481
1509
1442
1789
973
1252
1028
1588
1420
1409
458
2527
1330
1051
1453
1398
1252
2393
1398
2650
1364
2203
1319
1610
760
2661
1543
816
1744
1476
961
782
11
1051
1051
0
1084
178
480
503
861
659
682
559
1979
1286
1386
830
1800
2046
2617
3500
3377
3145
1252
1825
2247
2136
1509
1822
1409
1644
1934
1252
55
145
615
2247
536
1187
1252
0
436
369
582
1588
1822
290
1107
648
1610
22
1386
2706
726
525
11
570
492
212
324
1420
357
246
167
648
78
145
55
268
178
861
1498
100
939
816
2024
682
1353
2348
1420
995
2393
1856
1029
1532
1084
592
1588
1174
424
1308
905
1398
1442
123
2449
447
1096
3042
3534
5760
4786
6095
4272
1330
1789
3534
3500
2124
2762
3657
3478
3567
2717
1778
592
1140
1901
167
2784
1711
648
2091
234
1230
861
335
782
212
1308
89
1219
626
1364
883
536
279
1644
950
771
514
212
145
246
178
234
1040
726
313
313
637
492
603
324
402
548
44
381
234
123
234
234
827
223
548
794
480
324
615
335
357
637
380
615
603
514
369
561
437
516
346
514
391
637
303
313
201
212
391
212
357
380
391
324
626
145
514
190
78
145
167
123
178
145
111
1274
1152
715
2393
3299
2091
1576
1957
2102
4149
2907
4294
2740
3690
3847
2270
3623
2661
2158
1621
1006
2315
2471
3858
2315
2236
603
1711
1410
1107
1062
1230
961
1297
1375
973
1420
1532
1465
1476
671
1442
1733
1409
1398
514
1028
794
1219
760
1017
973
838
1151
1330
1509
1274
961
1263
301
1252
1644
1509
1241
2382
671
1409
1375
827
693
1778
480
1431
380
44
3142
3142
3097
1733
6061
4238
6587
6911
6374
5267
5189
8835
6777
12760
2963
4440
4216
12392
1789
3847
6016
5938
8969
5513
5647
6318
5726
4171
2777
8421
4798
5782
0
156
3757
525
246
536
514
5916
5815
4719
6084
14885
8332
3701
5905
5681
4596
5770
4205
13588
8566
5961
4563
8320
9170
7504
9159
16541
9440
7718
8141
7392
7269
7593
6386
6050
8936
13107
10535
9159
6743
9047
3713
9316
5871
5815
5692
4932
3198
5536
2717
3444
2818
2762
4484
4417
6665
3019
7079
5726
6643
7907
7672
2158
5256
4104
4607
5066
2617
8052
2527
4943
8779
9875
11072
1342
3276
9383
7303
4596
8824
9607
9137
7907
1565
3634
5010
2371
6576
10222
8388
8455
8410
7683
3097
1666
3936
4026
7996
8544
2449
5032
3769
2762
2315
3802
3377
3075
5592
7504
7493
6743
5625
8320
7895
7806
5133
3914
7974
11922
11664
10166
6016
7895
7083
2706
7403
7951
12671
10926
5469
9247
7146
7996
6263
2203
2953
3455
7493
7605
7661
10568
6710
1677
3209
8924
9260
10132
2863
5636
984
9193
9629
7124
3276
5267
6140
4059
603
2863
380
301
257
190
223
301
447
726
492
257
671
380
548
324
1017
984
290
939
1140
581
1073
0
1599
1129
704
1353
2247
22
794
1487
1543
1509
1107
715
648
626
603
726
424
1028
1028
749
11
1722
7873
16216
12917
23922
22826
32388
31136
36750
25465
17760
25835
35632
48985
46872
53504
53582
48896
32400
19795
34569
36415
9976
27177
17022
14908
20231
1946
8902
3578
1163
796
648
391
849
592
1845
637
1442
480
145
838
111
761
436
1576
424
950
773
1124
0
638
579
391
324
603
0
525
301
33
279
1599
17010
2639
1666
6609
2236
6878
12101
11732
12660
4698
8552
7734
11642
12727
4976
5782
8611
6967
7940
14181
17972
16272
13286
15042
13666
8041
8018
12145
18800
16451
22267
23128
23911
17044
12526
17917
21037
17693
13264
5211
9517
8790
5972
4797
12794
13465
14744
15802
14874
11083
14818
12190
9886
8086
16351
11553
5983
2796
4294
4540
3176
5815
3131
2963
6028
3399
2963
2572
4786
3634
3936
13834
23318
14214
10882
11955
13476
13487
13890
8309
13409
10546
15959
15210
30375
21081
20947
21406
16799
16295
20690
20466
21641
22267
13733
20153
26494
19527
31359
28094
27702
34793
16511
22423
20522
16104
7101
15657
15534
18319
5983
10345
7202
15378
19191
22021
8320
6039
12660
3209
7347
6084
18722
1912
626
1487
1632
2594
8924
4820
8969
9909
16597
13991
15031
7839
7716
8488
10065
11094
8309
3869
3713
6777
2896
9707
7728
7034
5871
1308
1308
2762
4149
3970
3936
1107
2069
2404
1297
1677
3030
950
78
1521
3903
4272
3534
4820
7303
5435
7560
10792
16239
13644
16664
4059
11664
8253
5513
10803
14214
15288
19885
7862
24179
22558
20902
12526
17178
28277
21842
12514
18050
27814
23475
30398
25879
18476
7593
11978
16820
19728
15445
12224
12280
14774
14013
9976
10691
12134
12816
14371
10479
10054
9237
10143
10658
11575
12458
12962
11430
13912
15568
12033
12257
14583
8779
8589
15679
22882
11553
16362
9562
9495
15713
12268
10882
4563
7437
8812
8812
257
0
0
0
0
9351
17950
26774
37544
49970
62391
62391
23698
31695
41268
37455
34905
35811
32500
38786
37052
33094
34737
38864
31449
29223
25823
23833
25544
26215
19971
15053
15903
18050
15366
16652
19683
18610
17793
15489
17077
18442
16295
13320
8924
10591
11072
12939
10982
12212
12548
12302
10658
13644
15333
20164
19527
12805
14103
12145
23016
14315
7986
515
369
447
582
1030
89
11
2088
1532
1319
4742
3433
2259
905
167
682
1655
4335
1051
3802
3377
0
22
1979
3869
3735
5446
3332
3332
4563
5614
5603
3914
5189
5312
5312
5893
6609
4428
4261
5938
7963
6497
3936
3903
5692
5502
3276
4842
5077
4249
4697
4674
3332
3321
3590
4194
4775
3713
3355
3243
3086
3959
4831
3690
4104
3478
3802
3880
4831
5703
9293
7851
3925
5838
7549
3612
6732
8891
9249
7761
12749
6408
2382
3925
2851
2147
1979
1610
2796
3142
2997
1677
1610
2605
6833
6251
4317
4954
2706
4708
4295
7167
5927
12145
13018
13163
22099
11239
20175
11832
14293
13778
12839
9215
7303
7168
4015
2684
2661
2885
3064
2426
5290
5290
10132
5368
5021
5927
5536
5782
6341
4697
4249
5021
3433
3769
4674
5558
7683
5547
10624
11597
12078
12816
16082
19012
15568
11251
18140
12537
9506
8958
6363
9619
4999
7538
4932
7113
7649
9797
9920
13387
11564
14360
14304
6255
19292
19314
12033
9316
8432
9573
7884
7370
10009
12101
11575
12436
9841
10054
4149
8924
14505
10032
7414
12313
11821
11094
6453
10680
13454
5558
6486
11184
10680
2952
5368
5021
7974
6553
8153
5938
8645
6766
8913
10266
8600
6184
8298
9361
12224
6806
5807
12490
9718
11407
2863
4540
4372
5782
5502
4149
536
1509
2841
2247
1521
2672
2013
3299
2796
3869
2605
3522
2404
3724
3780
1912
3075
4909
4932
6095
5457
5670
6397
5222
5726
9640
8824
6542
5681
9070
1274
5144
9640
8868
2986
7247
6016
7381
5826
6655
1487
2605
3936
1878
3198
2225
3925
2863
626
1979
1319
2863
2605
794
827
123
123
134
44
68
181
35
0
44
145
123
201
134
89
145
111
123
89
145
89
100
167
156
201
190
156
89
156
178
111
123
167
78
156
100
100
123
257
100
167
55
178
167
290
100
269
234
301
424
268
167
223
234
212
246
223
100
279
190
279
357
313
268
223
156
212
201
111
167
44
424
145
279
313
225
402
33
413
234
223
22
178
145
167
313
0
134
156
33
424
0
111
213
202
388
2697
3459
4876
3892
9607
14371
16049
20332
15959
27233
14147
30017
25018
20153
13834
18084
19091
19426
27669
17447
20858
17312
5715
6553
8734
3914
4976
5323
5088
5994
6833
5401
3959
5446
5681
5569
8936
4115
5592
4238
5077
6296
7482
8164
8097
6318
5524
7739
7482
8589
10244
9405
10859
10837
12593
11005
9886
17838
12369
23575
22658
21987
16652
21842
18822
12828
11329
7750
6598
7090
7001
6654
3422
1028
883
436
749
257
290
447
592
603
816
134
704
548
369
592
469
223
525
548
357
480
581
413
223
424
548
145
279
58
324
201
55
167
33
201
447
1790
2214
3433
5200
5726
7113
7627
15008
17581
20276
24101
14628
13599
9752
10613
11128
12056
14382
15478
13622
6699
7202
6576
7739
7057
4585
8678
5323
5323
14349
17223
14248
14583
12168
11351
9226
12738
12481
16831
14360
13286
14404
12292
12255
9204
8745
10087
11698
11922
9305
8164
7414
8209
7761
8555
8298
8611
9685
8376
17502
16776
12324
10255
11497
12570
13062
14151
15903
11094
16641
15523
15534
9316
8812
6576
7314
9170
9372
11787
13130
13118
13711
13588
10568
11910
12414
13006
15758
13443
10535
27188
19191
14136
10680
11485
12157
13980
15020
13823
9730
10635
9518
12335
11676
12928
12682
12391
12637
12481
15433
12816
10334
7851
7291
8745
9193
8768
9394
11116
11922
12436
12693
13107
14337
12235
13353
13085
14181
11653
18222
12973
13118
14617
15802
9539
17558
16082
15657
14035
10904
279
5424
10445
0
0
3467
20914
17771
11832
11765
13219
13510
15545
13130
7761
8589
10020
9193
7822
7538
7761
6632
7538
8074
9338
10848
7079
